5.107951515151515309e+01,3.778888888888888520e+00,3.168527379053873161e-01
5.107951515151515309e+01,3.780808080808080618e+00,3.071504518873235390e-01
5.107951515151515309e+01,3.782727272727272716e+00,2.922647527910965382e-01
5.107951515151515309e+01,3.784646464646464370e+00,2.773790536948729235e-01
5.107951515151515309e+01,3.786565656565656468e+00,2.643540669856780934e-01
5.107951515151515309e+01,3.788484848484848122e+00,2.755183413078454713e-01
5.107951515151515309e+01,3.790404040404040220e+00,2.866826156300154027e-01
5.107951515151515309e+01,3.792323232323232318e+00,2.973152578415872438e-01
5.107951515151515309e+01,3.794242424242423972e+00,3.010366826156430364e-01
5.107951515151515309e+01,3.796161616161616070e+00,3.047581073896996617e-01
5.107951515151515309e+01,3.798080808080807724e+00,3.084795321637554544e-01
5.107951515151515309e+01,3.799999999999999822e+00,3.122009569378121352e-01
5.107868686868687291e+01,3.609999999999999876e+00,9.210526315789473173e-02
5.107868686868687291e+01,3.611919191919191974e+00,9.210526315789471785e-02
5.107868686868687291e+01,3.613838383838383628e+00,9.210526315789474561e-02
5.107868686868687291e+01,3.615757575757575726e+00,9.210526315789473173e-02
5.107868686868687291e+01,3.617676767676767380e+00,9.556087187663903082e-02
5.107868686868687291e+01,3.619595959595959478e+00,9.928229665069576715e-02
5.107868686868687291e+01,3.621515151515151576e+00,1.030037214247525312e-01
5.107868686868687291e+01,3.623434343434343230e+00,1.067251461988084349e-01
5.107868686868687291e+01,3.625353535353535328e+00,1.052631578947142987e-01
5.107868686868687291e+01,3.627272727272726982e+00,1.034024455076864024e-01
5.107868686868687291e+01,3.629191919191919080e+00,1.015417331206580898e-01
5.107868686868687291e+01,3.631111111111111178e+00,9.968102073362976323e-02
5.107868686868687291e+01,3.633030303030302832e+00,1.116427432217573373e-01
5.107868686868687291e+01,3.634949494949494930e+00,1.246677299309555675e-01
5.107868686868687291e+01,3.636868686868686584e+00,1.376927166401507863e-01
5.107868686868687291e+01,3.638787878787878682e+00,1.634768740032565282e-01
5.107868686868687291e+01,3.640707070707070780e+00,1.913875598086813290e-01
5.107868686868687291e+01,3.642626262626262434e+00,2.192982456140996628e-01
5.107868686868687291e+01,3.644545454545454533e+00,2.472089314195244636e-01
5.107868686868687291e+01,3.646464646464646187e+00,2.559808612439515296e-01
5.107868686868687291e+01,3.648383838383838285e+00,2.615629984050364953e-01
5.107868686868687291e+01,3.650303030303030383e+00,2.671451355661214611e-01
5.107868686868687291e+01,3.652222222222222037e+00,2.727272727272052610e-01
5.107868686868687291e+01,3.654141414141414135e+00,2.783094098882903378e-01
5.107868686868687291e+01,3.656060606060605789e+00,2.838915470493742488e-01
5.107868686868687291e+01,3.657979797979797887e+00,2.868155236575843370e-01
5.107868686868687291e+01,3.659898989898989541e+00,2.886762360446122888e-01
5.107868686868687291e+01,3.661818181818181639e+00,2.905369484316406847e-01
5.107868686868687291e+01,3.663737373737373737e+00,2.923976608186690251e-01
5.107868686868687291e+01,3.665656565656565391e+00,3.102073365230801905e-01
5.107868686868687291e+01,3.667575757575757489e+00,3.343965975544491709e-01
5.107868686868687291e+01,3.669494949494949143e+00,3.585858585858124892e-01
5.107868686868687291e+01,3.671414141414141241e+00,3.827751196171814696e-01
5.107868686868687291e+01,3.673333333333333339e+00,4.069643806485504500e-01
5.107868686868687291e+01,3.675252525252524993e+00,4.311536416799137683e-01
5.107868686868687291e+01,3.677171717171717091e+00,4.553429027112826932e-01
5.107868686868687291e+01,3.679090909090908745e+00,4.615895800105881408e-01
5.107868686868687291e+01,3.681010101010100843e+00,4.578681552365315155e-01
5.107868686868687291e+01,3.682929292929292941e+00,4.541467304624748902e-01
5.107868686868687291e+01,3.684848484848484595e+00,4.472355130249755506e-01
5.107868686868687291e+01,3.686767676767676694e+00,4.379319510898339596e-01
5.107868686868687291e+01,3.688686868686868348e+00,4.286283891546945335e-01
5.107868686868687291e+01,3.690606060606060446e+00,4.193248272195529980e-01
5.107868686868687291e+01,3.692525252525252544e+00,4.270334928229569948e-01
5.107868686868687291e+01,3.694444444444444198e+00,4.475013290802637433e-01
5.107868686868687291e+01,3.696363636363636296e+00,4.679691653375752658e-01
5.107868686868687291e+01,3.698282828282827950e+00,4.884370015948820698e-01
5.107868686868687291e+01,3.700202020202020048e+00,5.099681020733635162e-01
5.107868686868687291e+01,3.702121212121212146e+00,5.322966507177033790e-01
5.107868686868687291e+01,3.704040404040403800e+00,5.546251993620380238e-01
5.107868686868687291e+01,3.705959595959595898e+00,5.657894736842106198e-01
5.107868686868687291e+01,3.707878787878787552e+00,5.657894736842105088e-01
5.107868686868687291e+01,3.709797979797979650e+00,5.657894736842105088e-01
5.107868686868687291e+01,3.711717171717171748e+00,5.657894736842103978e-01
5.107868686868687291e+01,3.713636363636363402e+00,5.657894736842105088e-01
5.107868686868687291e+01,3.715555555555555500e+00,5.657894736842105088e-01
5.107868686868687291e+01,3.717474747474747154e+00,5.657894736842105088e-01
5.107868686868687291e+01,3.719393939393939252e+00,5.697767145135567146e-01
5.107868686868687291e+01,3.721313131313131350e+00,5.790802764486986387e-01
5.107868686868687291e+01,3.723232323232323004e+00,5.883838383838383423e-01
5.107868686868687291e+01,3.725151515151515103e+00,5.976874003189802664e-01
5.107868686868687291e+01,3.727070707070706757e+00,6.069909622541200811e-01
5.107868686868687291e+01,3.728989898989898855e+00,6.162945241892618942e-01
5.107868686868687291e+01,3.730909090909090953e+00,6.255980861244037072e-01
5.107868686868687291e+01,3.732828282828282607e+00,6.289207868155231029e-01
5.107868686868687291e+01,3.734747474747474705e+00,6.214779372674097413e-01
5.107868686868687291e+01,3.736666666666666359e+00,6.140350877192981560e-01
5.107868686868687291e+01,3.738585858585858457e+00,6.065922381711850164e-01
5.107868686868687291e+01,3.740505050505050555e+00,5.958266879318928622e-01
5.107868686868687291e+01,3.742424242424242209e+00,5.790802764486419063e-01
5.107868686868687291e+01,3.744343434343434307e+00,5.623338649653870647e-01
5.107868686868687291e+01,3.746262626262625961e+00,5.429292929292393044e-01
5.107868686868687291e+01,3.748181818181818059e+00,5.168793195108428717e-01
5.107868686868687291e+01,3.750101010101009713e+00,4.908293460924524343e-01
5.107868686868687291e+01,3.752020202020201811e+00,4.647793726740560016e-01
5.107868686868687291e+01,3.753939393939393909e+00,4.445773524721560732e-01
5.107868686868687291e+01,3.755858585858585563e+00,4.389952153110723287e-01
5.107868686868687291e+01,3.757777777777777661e+00,4.334130781499874185e-01
5.107868686868687291e+01,3.759696969696969759e+00,4.258373205742292944e-01
5.107868686868687291e+01,3.761616161616161413e+00,4.109516214780057353e-01
5.107868686868687291e+01,3.763535353535353511e+00,3.960659223817786234e-01
5.107868686868687291e+01,3.765454545454545165e+00,3.817118553961117988e-01
5.107868686868687291e+01,3.767373737373737264e+00,3.705475810739415898e-01
5.107868686868687291e+01,3.769292929292928918e+00,3.593833067517737678e-01
5.107868686868687291e+01,3.771212121212121016e+00,3.482190324296035033e-01
5.107868686868687291e+01,3.773131313131313114e+00,3.373205741627231524e-01
5.107868686868687291e+01,3.775050505050504768e+00,3.280170122275833933e-01
5.107868686868687291e+01,3.776969696969696866e+00,3.187134502924414692e-01
5.107868686868687291e+01,3.778888888888888520e+00,3.090111642744007847e-01
5.107868686868687291e+01,3.780808080808080618e+00,2.941254651781737284e-01
5.107868686868687291e+01,3.782727272727272716e+00,2.792397660819466720e-01
5.107868686868687291e+01,3.784646464646464370e+00,2.643540669857230574e-01
5.107868686868687291e+01,3.786565656565656468e+00,2.513290802765282828e-01
5.107868686868687291e+01,3.788484848484848122e+00,2.624933545986956052e-01
5.107868686868687291e+01,3.790404040404040220e+00,2.736576289208655366e-01
5.107868686868687291e+01,3.792323232323232318e+00,2.848219032430355235e-01
5.107868686868687291e+01,3.794242424242423972e+00,2.954545454545788874e-01
5.107868686868687291e+01,3.796161616161616070e+00,2.991759702286354572e-01
5.107868686868687291e+01,3.798080808080807724e+00,3.028973950026912498e-01
5.107868686868687291e+01,3.799999999999999822e+00,3.066188197767478751e-01
5.107785858585858563e+01,3.609999999999999876e+00,9.210526315789473173e-02
5.107785858585858563e+01,3.611919191919191974e+00,9.210526315789473173e-02
5.107785858585858563e+01,3.613838383838383628e+00,9.210526315789473173e-02
5.107785858585858563e+01,3.615757575757575726e+00,9.556087187665783522e-02
5.107785858585858563e+01,3.617676767676767380e+00,9.928229665071375276e-02
5.107785858585858563e+01,3.619595959595959478e+00,1.030037214247705030e-01
5.107785858585858563e+01,3.621515151515151576e+00,1.067251461988272809e-01
5.107785858585858563e+01,3.623434343434343230e+00,1.104465709728831568e-01
5.107785858585858563e+01,3.625353535353535328e+00,1.089845826687890207e-01
5.107785858585858563e+01,3.627272727272726982e+00,1.071238702817611382e-01
5.107785858585858563e+01,3.629191919191919080e+00,1.052631578947328117e-01
5.107785858585858563e+01,3.631111111111111178e+00,1.034024455077044991e-01
5.107785858585858563e+01,3.633030303030302832e+00,1.015417331206766166e-01
5.107785858585858563e+01,3.634949494949494930e+00,1.135034556087313740e-01
5.107785858585858563e+01,3.636868686868686584e+00,1.265284423179265927e-01
5.107785858585858563e+01,3.638787878787878682e+00,1.523125996810323346e-01
5.107785858585858563e+01,3.640707070707070780e+00,1.802232854864571354e-01
5.107785858585858563e+01,3.642626262626262434e+00,2.081339712918754692e-01
5.107785858585858563e+01,3.644545454545454533e+00,2.360446570973002423e-01
5.107785858585858563e+01,3.646464646464646187e+00,2.639553429027186038e-01
5.107785858585858563e+01,3.648383838383838285e+00,2.727272727272607167e-01
5.107785858585858563e+01,3.650303030303030383e+00,2.783094098883456269e-01
5.107785858585858563e+01,3.652222222222222037e+00,2.838915470494294824e-01
5.107785858585858563e+01,3.654141414141414135e+00,2.894736842105145591e-01
5.107785858585858563e+01,3.656060606060605789e+00,2.923976608187054405e-01
5.107785858585858563e+01,3.657979797979797887e+00,2.942583732057338364e-01
5.107785858585858563e+01,3.659898989898989541e+00,2.961190855927617882e-01
5.107785858585858563e+01,3.661818181818181639e+00,2.979797979797901286e-01
5.107785858585858563e+01,3.663737373737373737e+00,2.998405103668185245e-01
5.107785858585858563e+01,3.665656565656565391e+00,3.176501860712296343e-01
5.107785858585858563e+01,3.667575757575757489e+00,3.418394471025986148e-01
5.107785858585858563e+01,3.669494949494949143e+00,3.660287081339619331e-01
5.107785858585858563e+01,3.671414141414141241e+00,3.902179691653309690e-01
5.107785858585858563e+01,3.673333333333333339e+00,4.144072301966998939e-01
5.107785858585858563e+01,3.675252525252524993e+00,4.385964912280632677e-01
5.107785858585858563e+01,3.677171717171717091e+00,4.627857522594321926e-01
5.107785858585858563e+01,3.679090909090908745e+00,4.690324295587376402e-01
5.107785858585858563e+01,3.681010101010100843e+00,4.653110047846809594e-01
5.107785858585858563e+01,3.682929292929292941e+00,4.583997873471524209e-01
5.107785858585858563e+01,3.684848484848484595e+00,4.490962254120128838e-01
5.107785858585858563e+01,3.686767676767676694e+00,4.397926634768712928e-01
5.107785858585858563e+01,3.688686868686868348e+00,4.304891015417319222e-01
5.107785858585858563e+01,3.690606060606060446e+00,4.211855396065902757e-01
5.107785858585858563e+01,3.692525252525252544e+00,4.288942052099942726e-01
5.107785858585858563e+01,3.694444444444444198e+00,4.493620414673010766e-01
5.107785858585858563e+01,3.696363636363636296e+00,4.698298777246125990e-01
5.107785858585858563e+01,3.698282828282827950e+00,4.902977139819193475e-01
5.107785858585858563e+01,3.700202020202020048e+00,5.107655502392308700e-01
5.107785858585858563e+01,3.702121212121212146e+00,5.322966507177033790e-01
5.107785858585858563e+01,3.704040404040403800e+00,5.546251993620380238e-01
5.107785858585858563e+01,3.705959595959595898e+00,5.657894736842105088e-01
5.107785858585858563e+01,3.707878787878787552e+00,5.657894736842105088e-01
5.107785858585858563e+01,3.709797979797979650e+00,5.657894736842105088e-01
5.107785858585858563e+01,3.711717171717171748e+00,5.657894736842103978e-01
5.107785858585858563e+01,3.713636363636363402e+00,5.657894736842103978e-01
5.107785858585858563e+01,3.715555555555555500e+00,5.657894736842105088e-01
5.107785858585858563e+01,3.717474747474747154e+00,5.657894736842105088e-01
5.107785858585858563e+01,3.719393939393939252e+00,5.697767145135567146e-01
5.107785858585858563e+01,3.721313131313131350e+00,5.790802764486986387e-01
5.107785858585858563e+01,3.723232323232323004e+00,5.883838383838383423e-01
5.107785858585858563e+01,3.725151515151515103e+00,5.976874003189802664e-01
5.107785858585858563e+01,3.727070707070706757e+00,6.069909622541200811e-01
5.107785858585858563e+01,3.728989898989898855e+00,6.162945241892618942e-01
5.107785858585858563e+01,3.730909090909090953e+00,6.255980861244038183e-01
5.107785858585858563e+01,3.732828282828282607e+00,6.289207868155231029e-01
5.107785858585858563e+01,3.734747474747474705e+00,6.214779372674098523e-01
5.107785858585858563e+01,3.736666666666666359e+00,6.140350877192982670e-01
5.107785858585858563e+01,3.738585858585858457e+00,6.065922381711850164e-01
5.107785858585858563e+01,3.740505050505050555e+00,5.991493886230716548e-01
5.107785858585858563e+01,3.742424242424242209e+00,5.883838383838287944e-01
5.107785858585858563e+01,3.744343434343434307e+00,5.716374269005739528e-01
5.107785858585858563e+01,3.746262626262625961e+00,5.522328548644261925e-01
5.107785858585858563e+01,3.748181818181818059e+00,5.261828814460296488e-01
5.107785858585858563e+01,3.750101010101009713e+00,5.001329080276392114e-01
5.107785858585858563e+01,3.752020202020201811e+00,4.740829346092427787e-01
5.107785858585858563e+01,3.753939393939393909e+00,4.480329611908462351e-01
5.107785858585858563e+01,3.755858585858585563e+00,4.278309409888482184e-01
5.107785858585858563e+01,3.757777777777777661e+00,4.222488038277632527e-01
5.107785858585858563e+01,3.759696969696969759e+00,4.146730462520051286e-01
5.107785858585858563e+01,3.761616161616161413e+00,3.997873471557815139e-01
5.107785858585858563e+01,3.763535353535353511e+00,3.854332801701300659e-01
5.107785858585858563e+01,3.765454545454545165e+00,3.742690058479623549e-01
5.107785858585858563e+01,3.767373737373737264e+00,3.631047315257920349e-01
5.107785858585858563e+01,3.769292929292928918e+00,3.519404572036244350e-01
5.107785858585858563e+01,3.771212121212121016e+00,3.407761828814540594e-01
5.107785858585858563e+01,3.773131313131313114e+00,3.298777246145737085e-01
5.107785858585858563e+01,3.775050505050504768e+00,3.205741626794339494e-01
5.107785858585858563e+01,3.776969696969696866e+00,3.108718766613628448e-01
5.107785858585858563e+01,3.778888888888888520e+00,2.959861775651392302e-01
5.107785858585858563e+01,3.780808080808080618e+00,2.811004784689121738e-01
5.107785858585858563e+01,3.782727272727272716e+00,2.662147793726851175e-01
5.107785858585858563e+01,3.784646464646464370e+00,2.513290802764615584e-01
5.107785858585858563e+01,3.786565656565656468e+00,2.383040935672667004e-01
5.107785858585858563e+01,3.788484848484848122e+00,2.494683678894340506e-01
5.107785858585858563e+01,3.790404040404040220e+00,2.606326422116039820e-01
5.107785858585858563e+01,3.792323232323232318e+00,2.717969165337739135e-01
5.107785858585858563e+01,3.794242424242423972e+00,2.829611908559412359e-01
5.107785858585858563e+01,3.796161616161616070e+00,2.935938330675234020e-01
5.107785858585858563e+01,3.798080808080807724e+00,2.973152578415791947e-01
5.107785858585858563e+01,3.799999999999999822e+00,3.010366826156358200e-01
